timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1.63601E+12,11/4/2021 7:30,25.4844,37.6622,34.0833,36.0000,35.2572,35.0000,33.1050,31.1733
1.63601E+12,11/4/2021 8:00,26.0000,49.7467,47.4900,49.0333,48.7833,35.0000,45.6478,42.8467
1.63601E+12,11/4/2021 8:30,26.0000,58.5400,56.4133,55.8178,55.9433,35.0000,56.0611,53.3800
1.63602E+12,11/4/2021 9:00,25.6106,61.4433,59.7150,59.0233,60.9583,35.0000,59.0028,56.2967
1.63602E+12,11/4/2021 9:30,25.3539,63.4461,62.0789,61.9267,62.0000,35.0000,59.0028,59.0678
1.63602E+12,11/4/2021 10:00,26.0000,64.4206,63.0000,62.3867,62.0000,35.0000,60.0000,60.0489
1.63602E+12,11/4/2021 10:30,25.7083,65.3878,63.0000,63.7650,63.4200,35.0000,60.9506,61.0000
1.63602E+12,11/4/2021 11:00,25.2706,65.6311,62.5317,64.4311,61.9400,35.0000,59.1511,61.0000
1.63603E+12,11/4/2021 11:30,24.9422,63.9422,60.4133,61.8844,60.4711,35.0000,58.4706,58.3528
1.63603E+12,11/4/2021 12:00,24.0000,62.4711,58.4711,60.0000,58.4133,35.0000,57.4706,56.5294
1.63603E+12,11/4/2021 12:30,24.0000,62.0000,55.3889,60.0000,58.0444,35.0000,57.5233,57.0000
1.63603E+12,11/4/2021 13:00,24.0000,62.0000,54.5550,58.4450,59.0000,35.0000,58.0000,58.0389
1.63603E+12,11/4/2021 13:30,24.0000,61.4961,56.5039,58.5117,59.0000,35.0000,59.0111,58.4944
1.63603E+12,11/4/2021 14:00,24.0000,62.4983,57.9989,60.0000,59.9989,35.0000,60.0000,59.0022
1.63604E+12,11/4/2021 14:30,24.0000,64.0000,59.4867,60.9733,60.5133,35.0000,60.0000,60.4883
1.63604E+12,11/4/2021 15:00,24.4767,63.0467,62.8600,62.0000,60.9533,34.5211,60.4789,60.0422
1.63604E+12,11/4/2021 15:30,25.0000,62.4639,62.7528,61.5361,60.1444,34.4661,60.5339,58.0678
1.63604E+12,11/4/2021 16:00,25.0000,63.0000,58.0856,59.1711,56.6267,34.5394,60.9211,54.6972
1.63604E+12,11/4/2021 16:30,24.5594,61.6783,56.1189,55.2378,54.5589,34.4433,59.7833,51.1133
1.63605E+12,11/4/2021 17:00,24.4333,53.9333,47.6333,48.2333,48.7867,34.5633,49.5767,45.1967
1.63605E+12,11/4/2021 17:30,25.0000,43.0872,36.3356,37.0067,39.5000,34.4200,35.8000,36.0600
1.63605E+12,11/4/2021 18:00,25.0000,37.7950,32.3933,28.7950,33.9889,35.0000,28.3800,30.3800
1.63605E+12,11/4/2021 18:30,24.6072,35.6072,30.3928,26.6072,31.0000,35.0000,27.1883,28.0000
1.63605E+12,11/4/2021 19:00,24.0000,34.2333,31.0000,25.2333,29.4644,35.0000,27.8417,25.6833
1.63605E+12,11/4/2021 19:30,24.0000,31.5133,29.8850,24.0000,27.0000,35.0000,26.0000,22.0000
1.63606E+12,11/4/2021 20:00,24.0000,27.5422,26.9067,24.0000,27.0000,35.0000,26.0000,22.0000
1.63606E+12,11/4/2021 20:30,24.0000,25.0000,25.3589,24.0000,27.0000,35.0000,26.3622,22.0000
1.63606E+12,11/4/2021 21:00,24.0000,25.0000,25.6428,24.0000,27.0000,35.0000,27.0000,22.0000
1.63606E+12,11/4/2021 21:30,24.0000,25.3461,25.0000,24.0000,27.0000,35.0000,26.6500,22.0000
