timestamp,timestamp_date_format,C1,C2
1644175800000,2/6/22 19:30,2688554240,2919910140
1644177600000,2/6/22 20:00,2725485060,2916467710
1644179400000,2/6/22 20:30,2797983740,2916668160
1644181200000,2/6/22 21:00,2798415870,2917180160
1644183000000,2/6/22 21:30,2811929860,2916351490
1644184800000,2/6/22 22:00,1868684160,2870930180
1644186600000,2/6/22 22:30,1994241660,1961477760
1644188400000,2/6/22 23:00,2042252800,2073755010
1644190200000,2/6/22 23:30,2156180990,2191259140
1644192000000,2/7/22 0:00,2213156860,2292961020
1644193800000,2/7/22 0:30,2317811710,2290093820
1644195600000,2/7/22 1:00,2318403580,2294504450
1644197400000,2/7/22 1:30,2327340290,2361953280
1644199200000,2/7/22 2:00,2332412420,2427083010
1644201000000,2/7/22 2:30,2352146180,2466530050
1644202800000,2/7/22 3:00,2422507010,2579128060
1644204600000,2/7/22 3:30,2423660290,2566960900
1644206400000,2/7/22 4:00,2422846720,2570443010
1644208200000,2/7/22 4:30,2428715520,2568345600
1644210000000,2/7/22 5:00,2428243710,2566498050
1644211800000,2/7/22 5:30,2429284100,2575005440
1644213600000,2/7/22 6:00,2424639490,2603124220
1644215400000,2/7/22 6:30,2427324420,2687919100
1644217200000,2/7/22 7:00,2439583490,2706497790
1644219000000,2/7/22 7:30,2459769860,2713858300
1644220800000,2/7/22 8:00,2492496640,2723754500
1644222600000,2/7/22 8:30,2540772860,2733535230
1644224400000,2/7/22 9:00,2545134850,2781333760
1644226200000,2/7/22 9:30,2559562240,2845083390
1644228000000,2/7/22 10:00,2691298820,2861665790
1644229800000,2/7/22 10:30,2731731200,2873281540
1644231600000,2/7/22 11:00,2732083970,2979119870
1644233400000,2/7/22 11:30,2732229120,3036662020
1644235200000,2/7/22 12:00,2739555070,3040838140
1644237000000,2/7/22 12:30,2822019070,3064506620
1644238800000,2/7/22 13:00,2899791100,3072239870
1644240600000,2/7/22 13:30,2897129220,3079932670
1644242400000,2/7/22 14:00,2903608320,3120569340
1644244200000,2/7/22 14:30,2896453630,3186403070
1644246000000,2/7/22 15:00,2916076030,3184260100
1644247800000,2/7/22 15:30,2991763460,3193628160
1644249600000,2/7/22 16:00,2989286910,3195435780
1644251400000,2/7/22 16:30,2995684100,3191865090
1644253200000,2/7/22 17:00,2996255490,3195606530
1644255000000,2/7/22 17:30,2991092480,3198786560
1644256800000,2/7/22 18:00,2989490940,3285294850
1644258600000,2/7/22 18:30,2989642500,3280177150
1644260400000,2/7/22 19:00,3031655420,3286087680
1644262200000,2/7/22 19:30,3090555650,3286298620
1644264000000,2/7/22 20:00,3089727740,3282866940
1644265800000,2/7/22 20:30,3091231740,3284696060
1644267600000,2/7/22 21:00,3090566400,3284038140
1644269400000,2/7/22 21:30,3092153090,3286872060
1644271200000,2/7/22 22:00,1907028860,3220395010
1644273000000,2/7/22 22:30,1978606210,1959077890
1644274800000,2/7/22 23:00,2066096510,1985344640
1644276600000,2/7/22 23:30,2157443580,2147175680
1644278400000,2/8/22 0:00,2161931260,2218654210
1644280200000,2/8/22 0:30,2213380100,2219890180
1644282000000,2/8/22 1:00,2280668160,2218889220
1644283800000,2/8/22 1:30,2360106240,2315894270
1644285600000,2/8/22 2:00,2415405570,2382110720
1644287400000,2/8/22 2:30,2416516610,2464726020
1644289200000,2/8/22 3:00,2418644220,2464552190
1644291000000,2/8/22 3:30,2419078140,2469750530
1644292800000,2/8/22 4:00,2419520510,2469108480
1644294600000,2/8/22 4:30,2422494720,2513510910
1644296400000,2/8/22 5:00,2480691710,2585892610
1644298200000,2/8/22 5:30,2485781500,2586344700
1644300000000,2/8/22 6:00,2478371840,2582511870
1644301800000,2/8/22 6:30,2481400580,2583494140
1644303600000,2/8/22 7:00,2482671870,2589231870
1644305400000,2/8/22 7:30,2546791680,2593767170
1644307200000,2/8/22 8:00,2611842820,2658032130
1644309000000,2/8/22 8:30,2608098560,2655503100
1644310800000,2/8/22 9:00,2609295100,2662152960
1644312600000,2/8/22 9:30,2620527360,2681205500
1644314400000,2/8/22 10:00,2659890690,2705411070
1644316200000,2/8/22 10:30,2768612100,2729223170
1644318000000,2/8/22 11:00,2769942270,2726953470
1644319800000,2/8/22 11:30,2773801220,2729909500
1644321600000,2/8/22 12:00,2779934720,2729658620
1644323400000,2/8/22 12:30,2778951420,2734533890
1644325200000,2/8/22 13:00,2853095420,2749358340
1644327000000,2/8/22 13:30,2932445440,2828293630
1644328800000,2/8/22 14:00,2930261250,2881673470
1644330600000,2/8/22 14:30,2927569410,2883739900
1644332400000,2/8/22 15:00,2935116800,2883845890
1644334200000,2/8/22 15:30,2932121600,2884693760
1644336000000,2/8/22 16:00,2931328000,2887384580
1644337800000,2/8/22 16:30,2931636990,2896731900
1644339600000,2/8/22 17:00,2996083970,2956916220
1644341400000,2/8/22 17:30,2995937790,2957012990
1644343200000,2/8/22 18:00,2993926660,2955760640
1644345000000,2/8/22 18:30,2997777150,2957608190
1644346800000,2/8/22 19:00,2994597890,2956481790
1644348600000,2/8/22 19:30,2994437890,2957859070
1644350400000,2/8/22 20:00,2994198530,2958096900
1644352200000,2/8/22 20:30,3014652160,2979352580
1644354000000,2/8/22 21:00,3015606530,3026265600
1644355800000,2/8/22 21:30,3017292800,3032715780
1644357600000,2/8/22 22:00,1925406980,2975264260
1644359400000,2/8/22 22:30,1978378240,1966275580
1644361200000,2/8/22 23:00,2054919550,1992292860
1644363000000,2/8/22 23:30,2123781380,2065823490
1644364800000,2/9/22 0:00,2192949760,2131628160
1644366600000,2/9/22 0:30,2301171710,2266298110
1644368400000,2/9/22 1:00,2307440130,2255495940
1644370200000,2/9/22 1:30,2299818500,2260474110
1644372000000,2/9/22 2:00,2299923710,2259429380
1644373800000,2/9/22 2:30,2298972670,2353651200
1644375600000,2/9/22 3:00,2352141820,2444637950
1644377400000,2/9/22 3:30,2419507200,2445287680
1644379200000,2/9/22 4:00,2497965570,2445300480
1644381000000,2/9/22 4:30,2489035010,2444276990
1644382800000,2/9/22 5:00,2488454910,2464352770
