timestamp,timestamp_date_format,C1,C2
1641902400000,1/11/2022 12:00,2826629380,2890238210
1641904800000,1/11/2022 12:40,2906460420,2888230910
1641907200000,1/11/2022 13:20,2909136900,2895571970
1641909600000,1/11/2022 14:00,2907911940,2901480700
1641912000000,1/11/2022 14:40,2906829310,3016625150
1641914400000,1/11/2022 15:20,2913950980,3111045890
1641916800000,1/11/2022 16:00,2994605820,3111810560
1641919200000,1/11/2022 16:40,2996310020,3114283780
1641921600000,1/11/2022 17:20,2996419070,3112915970
1641924000000,1/11/2022 18:00,3047559420,3117698300
1641926400000,1/11/2022 18:40,3088029180,3113709820
1641928800000,1/11/2022 19:20,3082601220,3166423040
1641931200000,1/11/2022 20:00,3083092220,3161082110
1641933600000,1/11/2022 20:40,3083773950,3161021700
1641936000000,1/11/2022 21:20,3097710850,3159802620
1641938400000,1/11/2022 22:00,3063625470,3098478340
1641940800000,1/11/2022 22:40,1975647230,1925246340
1641943200000,1/11/2022 23:20,2054031490,2057712640
1641945600000,1/12/2022 0:00,2140960380,2148197120
1641948000000,1/12/2022 0:40,2253998850,2252940540
1641950400000,1/12/2022 1:20,2252376580,2253333500
1641952800000,1/12/2022 2:00,2292292100,2314838780
1641955200000,1/12/2022 2:40,2292850690,2467968000
1641957600000,1/12/2022 3:20,2293482500,2468294400
1641960000000,1/12/2022 4:00,2327393020,2471744770
1641962400000,1/12/2022 4:40,2327537660,2470747390
1641964800000,1/12/2022 5:20,2345526780,2476023300
1641967200000,1/12/2022 6:00,2425282050,2509864700
1641969600000,1/12/2022 6:40,2430080770,2509774080
1641972000000,1/12/2022 7:20,2432642300,2532994300
1641974400000,1/12/2022 8:00,2513825020,2577444100
1641976800000,1/12/2022 8:40,2510327040,2638341380
1641979200000,1/12/2022 9:20,2509368060,2647208700
1641981600000,1/12/2022 10:00,2522833920,2645210370
1641984000000,1/12/2022 10:40,2531930370,2754610430
1641986400000,1/12/2022 11:20,2614897660,2757855490
1641988800000,1/12/2022 12:00,2705498880,2756099330
1641991200000,1/12/2022 12:40,2705464580,2766161920
1641993600000,1/12/2022 13:20,2708149500,2893741820
1641996000000,1/12/2022 14:00,2735234300,2893912830
1641998400000,1/12/2022 14:40,2733390340,2892247300
1642000800000,1/12/2022 15:20,2803630080,2970628100
1642003200000,1/12/2022 16:00,2804870140,3020399620
1642005600000,1/12/2022 16:40,2809479420,3016831740
1642008000000,1/12/2022 17:20,2805992700,3026322430
1642010400000,1/12/2022 18:00,2826241280,3019086080
1642012800000,1/12/2022 18:40,2865422080,3014509310
1642015200000,1/12/2022 19:20,2862827260,3016226300
1642017600000,1/12/2022 20:00,2863096580,3017146110
1642020000000,1/12/2022 20:40,2864551680,3022263550
1642022400000,1/12/2022 21:20,2943259650,3078014460
1642024800000,1/12/2022 22:00,1864756860,1928268930
1642027200000,1/12/2022 22:40,1978359680,2123095550
1642029600000,1/12/2022 23:20,2033111940,2212243710
1642032000000,1/13/2022 0:00,2160290820,2295353600
1642034400000,1/13/2022 0:40,2271832320,2396743940
1642036800000,1/13/2022 1:20,2268252930,2397190910
1642039200000,1/13/2022 2:00,2267486980,2398024450
1642041600000,1/13/2022 2:40,2342193410,2514052350
1642044000000,1/13/2022 3:20,2343229180,2532097540
1642046400000,1/13/2022 4:00,2343521540,2533119490
1642048800000,1/13/2022 4:40,2355935490,2532557060
1642051200000,1/13/2022 5:20,2352498180,2535224060
1642053600000,1/13/2022 6:00,2348058880,2579852030
1642056000000,1/13/2022 6:40,2352034050,2588111870
1642058400000,1/13/2022 7:20,2352582400,2613163260
1642060800000,1/13/2022 8:00,2353200900,2626987010
1642063200000,1/13/2022 8:40,2372462080,2656267520
1642065600000,1/13/2022 9:20,2421915650,2661049600
1642068000000,1/13/2022 10:00,2420634110,2665388290
1642070400000,1/13/2022 10:40,2524723200,2797937410
1642072800000,1/13/2022 11:20,2541764100,2812314110
1642075200000,1/13/2022 12:00,2539857410,2804918020
1642077600000,1/13/2022 12:40,2562252800,2803648260
1642080000000,1/13/2022 13:20,2565089790,2804139780
1642082400000,1/13/2022 14:00,2581212160,2874459900
1642084800000,1/13/2022 14:40,2603332100,2870248190
1642087200000,1/13/2022 15:20,2659966980,2843828220
1642089600000,1/13/2022 16:00,2656109570,2878219010
1642092000000,1/13/2022 16:40,2670835200,2931440130
1642094400000,1/13/2022 17:20,2663875330,2930178820
1642096800000,1/13/2022 18:00,2665964800,2934492930
1642099200000,1/13/2022 18:40,2655808770,2932795900
1642101600000,1/13/2022 19:20,2665026300,2930985470
1642104000000,1/13/2022 20:00,2662396420,2957402370
1642106400000,1/13/2022 20:40,2726800380,2952908540
1642108800000,1/13/2022 21:20,2727016960,2950922500
1642111200000,1/13/2022 22:00,2690859260,2905348610
1642113600000,1/13/2022 22:40,1950822140,1954910210
1642116000000,1/13/2022 23:20,2075794300,2011681920
1642118400000,1/14/2022 0:00,2181676290,2161114880
1642120800000,1/14/2022 0:40,2252512000,2261286910
1642123200000,1/14/2022 1:20,2253505280,2260699390
1642125600000,1/14/2022 2:00,2255750660,2305295870
1642128000000,1/14/2022 2:40,2356083710,2415228930
1642130400000,1/14/2022 3:20,2356312320,2409075200
1642132800000,1/14/2022 4:00,2358592260,2414279420
1642135200000,1/14/2022 4:40,2436009980,2423124740
1642137600000,1/14/2022 5:20,2445424900,2500642820
1642140000000,1/14/2022 6:00,2433335040,2493574910
1642142400000,1/14/2022 6:40,2434078980,2494475010
1642144800000,1/14/2022 7:20,2458044160,2503030530
1642147200000,1/14/2022 8:00,2524861440,2575203330
1642149600000,1/14/2022 8:40,2535005700,2583259650
1642152000000,1/14/2022 9:20,2563016450,2607855360
1642154400000,1/14/2022 10:00,2627186940,2695174660
1642156800000,1/14/2022 10:40,2632669700,2756770050
1642159200000,1/14/2022 11:20,2667280900,2748628220
1642161600000,1/14/2022 12:00,2677508860,2748632060
1642164000000,1/14/2022 12:40,2802693630,2757840640
1642166400000,1/14/2022 13:20,2808739070,2783907840
1642168800000,1/14/2022 14:00,2809475070,2923781120
1642171200000,1/14/2022 14:40,2817334780,2952756990
1642173600000,1/14/2022 15:20,2892693500,2960187390
1642176000000,1/14/2022 16:00,2893113340,2953364480
1642178400000,1/14/2022 16:40,2905050620,2955817980
1642180800000,1/14/2022 17:20,2905453060,3005365760
1642183200000,1/14/2022 18:00,2912199420,3005494270
1642185600000,1/14/2022 18:40,2949515260,3004954880
1642188000000,1/14/2022 19:20,2952723460,3004760060
1642190400000,1/14/2022 20:00,2951694080,3006809860
1642192800000,1/14/2022 20:40,2951468290,3010430210
1642195200000,1/14/2022 21:20,2987138820,3076840700
1642197600000,1/14/2022 22:00,2972014340,3066452480
1642200000000,1/14/2022 22:40,1952503420,2025763330
1642202400000,1/14/2022 23:20,2075339390,2107530370
1642204800000,1/15/2022 0:00,2156663040,2173133060
1642207200000,1/15/2022 0:40,2238426880,2199174400
1642209600000,1/15/2022 1:20,2238742270,2254471940
1642212000000,1/15/2022 2:00,2238379780,2254592000
1642214400000,1/15/2022 2:40,2250332420,2253845250
1642216800000,1/15/2022 3:20,2257645570,2253840380
1642219200000,1/15/2022 4:00,2304715010,2254929150
1642221600000,1/15/2022 4:40,2330812930,2254684160
1642224000000,1/15/2022 5:20,2330178050,2302171390
1642226400000,1/15/2022 6:00,2318402820,2348574720
1642228800000,1/15/2022 6:40,2318471940,2472909060
