timestamp,timestamp_date_format,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1628805600000,2021-08-12 22:00:00,27931674600,18335135700,19602104300,19886721000,10876156900,10833894400,18076092400,19638812700,19690969100,20138760200,19581636600,10189839400
1628812800000,2021-08-13 00:00:00,27931936800,18320359400,19581521900,19899877400,10962094100,10931857400,18085986300,19658680300,19683606500,20140912600,19590002700,10267119600
1628820000000,2021-08-13 02:00:00,27926560800,18320752600,19574087700,19887362000,10976526300,10946647000,18077079600,19648933900,19671455700,20150728700,19586580500,10289766400
1628827200000,2021-08-13 04:00:00,28016255000,18330665000,19573563400,19900768300,10978795500,10964235300,18064799700,19655675900,19675605000,20160280600,19591813100,10312643600
1628834400000,2021-08-13 06:00:00,28085375000,18366466000,19624605700,19934251000,11005995000,10995922900,18060128300,19664050200,19791292400,20178087900,19591075800,10326601700
1628841600000,2021-08-13 08:00:00,28061661200,18801018900,19696617500,19986100200,11087835100,11037674500,18108864500,19706394600,20030978000,20224548900,19630258200,10354400300
1628848800000,2021-08-13 10:00:00,28215279600,19188531200,19856388100,20146047000,11120794600,11069666300,18304247800,19806998500,20168196100,20353501200,19734941700,10371201000
1628856000000,2021-08-13 12:00:00,28430211100,19206361100,19856980000,20188661800,11161017300,11127672800,18339575800,19807268900,20165208100,20353419300,19767222300,10453174300
1628863200000,2021-08-13 14:00:00,28495331300,19272505300,19880343600,20183781400,11180488700,11168594900,18271928300,19812063200,20206362600,20368416800,19798075400,10487664600
1628870400000,2021-08-13 16:00:00,28598042600,19552718800,21187723300,20212029400,11206916100,11197067300,21225435100,19889367000,20268867600,20415930400,19842750500,10524749800
1628877600000,2021-08-13 18:00:00,28584679400,19750369300,21375664100,20236507100,11228726300,11217023000,21821556700,19909660700,20271327200,20429680600,19861456900,10574114800
1628884800000,2021-08-13 20:00:00,28397543400,19770972200,21375275000,20241541100,11261216800,11229353000,21753757700,19901843500,20265773100,20429170700,19848667100,10610590700
1628892000000,2021-08-13 22:00:00,28318496800,19771011100,21383495700,20244125700,11275476000,11244991500,21748553700,19900307500,20267982800,20436629500,19844884500,10625895400
1628899200000,2021-08-14 00:00:00,28251441200,19779733500,21390362600,20247255000,11325590500,11277376500,21767131100,19868141600,20276203500,20441761800,19848761300,10640948200
1628906400000,2021-08-14 02:00:00,28239345700,19772624900,21382666200,20251228200,11354829800,11295420400,21774774300,19845832700,20266795000,20437674000,19842596900,10648631300
1628913600000,2021-08-14 04:00:00,28309899300,19777003500,21388044300,20271538200,11379839000,11312569300,21774221300,19857813500,20261218300,20446838800,19843397600,10669022200
1628920800000,2021-08-14 06:00:00,28335083500,19792803800,21404573700,20290111500,11436834800,11341435900,21796380700,19884490800,20299569200,20457918500,19865034800,10683065300
1628928000000,2021-08-14 08:00:00,28268603400,19816263700,21430994900,20290029600,11453513700,11361509400,21830721500,19937400800,20320403500,20467548200,19892598800,10668206100
1628935200000,2021-08-14 10:00:00,28314163200,19830251500,21458632700,20293363700,11450125300,11259527200,21852397600,19951679500,20340602900,20473100300,19906865200,10689372200
1628942400000,2021-08-14 12:00:00,28603531300,19833825300,21472485400,20289069100,11445897200,11279473700,21844465700,19951296500,20344504300,20448843800,19924017200,10705061900
1628949600000,2021-08-14 14:00:00,28298926100,19840768000,21481816100,20290992100,11404641300,11304490000,21857228800,19963484200,20351946800,20451137500,19941029900,10726096900
