timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1628190179999,2021-08-05 19:03:00,4.759722233,9.143111229,4.246777534,4.854222298,7.279277802,3.275944471,3.846833229,3.737111092
1628194079999,2021-08-05 20:08:00,4.628333569,4.709555626,8.058221817,3.91088891,4.697722435,3.279500008,3.499888897,3.890777826
1628197199999,2021-08-05 21:00:00,4.708944321,5.225833416,5.028555393,3.735444307,4.547166824,3.510777712,3.435388803,3.47483325
1628201099999,2021-08-05 22:05:00,4.904166698,8.47144413,4.104277611,3.59983325,7.519500256,4.810833454,3.441444397,3.759111166
1628204999999,2021-08-05 23:10:00,4.78405571,3.818611145,4.537333488,6.176555634,4.503277779,3.503777742,3.516055584,3.748833418
1628208119999,2021-08-06 00:02:00,6.611000061,3.734166622,7.033722401,3.270055532,3.767555475,3.251222134,3.384888887,5.745166779
1628212019999,2021-08-06 01:07:00,4.606666565,4.182055473,3.973777771,3.28955555,3.758222103,3.230722189,6.310888767,7.162611008
1628215919999,2021-08-06 02:12:00,4.795333385,4.011833191,3.918833256,3.343111038,3.614166737,3.497111082,3.413222313,3.47816658
1628219039999,2021-08-06 03:04:00,4.82322216,3.852999926,3.727166653,3.396277666,3.573166609,3.395166636,3.552333355,3.442222118
1628222939999,2021-08-06 04:09:00,5.034166813,3.779166698,4.43338871,3.201666594,3.847333431,3.248888969,3.466444492,3.457999945
1628226059999,2021-08-06 05:01:00,4.648833275,4.13983345,3.804666758,3.240444422,3.566944361,3.366222143,4.09100008,3.525388956
1628229959999,2021-08-06 06:06:00,5.28955555,5.73116684,4.169055462,3.402611017,3.51150012,3.560222149,3.282777786,3.399444342
1628233859999,2021-08-06 07:11:00,7.148222446,14.2171669,12.67238903,11.88622189,11.24266624,3.661388874,9.693555832,12.52833366
1628236979999,2021-08-06 08:03:00,5.073389053,43.52405548,27.8746109,28.39944458,21.23466682,3.645277739,30.12433243,29.46422195
1628240879999,2021-08-06 09:08:00,5.013944626,45.13483429,28.52411079,24.9659996,25.92194366,3.616444349,25.07761192,30.14416695
1628243999999,2021-08-06 10:00:00,4.923055649,43.49139023,32.25638962,28.77188873,30.97138786,3.665444374,26.18805504,28.2784996
1628247899999,2021-08-06 11:05:00,4.907697201,38.86551666,31.47145462,20.93987846,18.73957634,3.573333263,20.59230232,23.32890892
1628251799999,2021-08-06 12:10:00,5.02583313,31.97699928,31.22483444,17.40166664,17.27394485,3.42050004,13.40788937,23.54199982
1628254919999,2021-08-06 13:02:00,5.005166531,31.9683342,28.04305458,18.99238968,20.12416649,3.534555674,17.00533295,32.21466827
1628258819999,2021-08-06 14:07:00,5.064555645,42.70533371,33.29077911,21.43066597,23.5015564,3.498666763,16.26250076,30.74822235
1628262719999,2021-08-06 15:12:00,5.050944328,48.44677734,37.59755707,19.69505501,22.9204998,3.590166569,17.64372253,32.50744629
1628265839999,2021-08-06 16:04:00,4.98777771,26.69438934,36.15611267,17.49461174,16.25838852,3.393388987,15.33522224,24.2784996
1628269739999,2021-08-06 17:09:00,5.038908958,8.93757534,15.10812092,6.246303082,8.139575958,3.378606081,7.149515152,6.974969387
1628272859999,2021-08-06 18:01:00,4.897333145,4.660333157,11.76444435,3.811333418,4.386777878,3.275833368,4.102777958,3.731444359
1628276759999,2021-08-06 19:06:00,5.087166786,5.210833549,8.428444862,3.584111214,4.047444344,3.13866663,3.487444401,3.541444302
1628280659999,2021-08-06 20:11:00,4.60988903,4.111721992,4.041611195,3.516666651,3.799777746,3.20305562,3.480111122,3.607722282
1628283779999,2021-08-06 21:03:00,4.745388985,7.625777721,3.921444416,3.398555517,3.653944492,3.208444357,3.559055567,3.489166737
1628287679999,2021-08-06 22:08:00,4.858424187,3.741939306,4.058363438,6.379272938,3.72054553,3.588606119,3.479272842,6.460484982
1628290799999,2021-08-06 23:00:00,4.708499908,3.900444508,4.660888672,3.408722162,7.226444244,4.761666775,3.588833332,3.627000093
1628294699999,2021-08-07 00:05:00,6.74738884,3.94305563,7.076944351,3.266777754,3.698999882,3.133388996,3.532500029,3.513611078
1628298599999,2021-08-07 01:10:00,4.648388863,3.958388805,4.12355566,3.332444429,3.630611181,3.120722294,6.615833282,3.442610979
1628301719999,2021-08-07 02:02:00,4.796666622,3.977454662,3.812909126,3.349090815,3.716485023,3.257090807,3.319454432,3.666424274
1628305619999,2021-08-07 03:07:00,5.005878925,3.813454628,3.775030375,3.230121136,3.480969667,3.374848604,3.27915144,3.415030241
1628309519999,2021-08-07 04:12:00,4.872363567,3.973090887,4.464969635,3.31642437,3.896484852,3.14199996,3.479757547,3.459818125
1628312639999,2021-08-07 05:04:00,4.618121147,3.902666569,3.748666525,3.444727182,3.753212214,3.154909134,3.881575823,3.35890913
1628316539999,2021-08-07 06:09:00,5.097090721,3.705636263,3.864424229,3.322242498,3.64896965,3.198606014,3.397212029,3.344606161
1628319659999,2021-08-07 07:01:00,6.435888767,4.984777927,3.913888931,3.743222237,3.567222118,3.178222179,3.927833319,3.404833317
1628323559999,2021-08-07 08:06:00,4.979151249,7.780727386,5.195454597,4.457757473,5.192909241,3.236727238,7.811878681,11.16333389
1628327459999,2021-08-07 09:11:00,5.030444622,7.430444717,4.287555695,3.737388849,4.745277882,3.287222147,7.885111332,11.88938904
1628330579999,2021-08-07 10:03:00,4.77699995,7.359055519,4.508277893,3.649222136,3.956666708,3.124888897,11.22505569,11.72794437
1628334479999,2021-08-07 11:08:00,4.76222229,6.879555702,4.284444332,3.736833334,4.331055641,3.181722164,8.073888779,11.80611134
