timestamp,timestamp_date_format,B1,B2,B3,B4,B5,B6,B7,B8
1649786400000.0,2022-04-12 18:00:00,19.0,32.0,32.16,27.94389,29.194445,90.0,38.943333,34.73611
1649788200000.0,2022-04-12 18:30:00,19.0,32.0,27.95,26.887777,27.194445,90.0,36.943333,32.905556
1649790000000.0,2022-04-12 19:00:00,19.0,32.0,23.58,24.94389,26.097221,90.0,36.0,34.452778
1649791800000.0,2022-04-12 19:30:00,19.0,32.0,22.84,23.887777,26.0,90.0,36.0,33.641666
1649793600000.0,2022-04-12 20:00:00,19.0,32.0,25.79,22.0,26.0,90.0,34.943333,32.0
1649795400000.0,2022-04-12 20:30:00,19.0,33.091667,24.79,22.112223,23.291666,90.0,34.0,32.0
1649797200000.0,2022-04-12 21:00:00,19.0,33.908333,24.0,23.887777,23.0,90.132774,34.0,32.0
1649799000000.0,2022-04-12 21:30:00,20.035555,31.63611,24.21,22.05611,23.902779,91.0,34.0,32.0
1649800800000.0,2022-04-12 22:00:00,19.964445,31.0,24.79,23.0,24.0,91.132774,34.0,32.452778
1649802600000.0,2022-04-12 22:30:00,19.0,31.0,24.0,22.94389,24.0,92.0,35.585,33.0
1649804400000.0,2022-04-12 23:00:00,19.0,31.0,23.79,22.0,24.0,92.132774,35.415,33.0
1649806200000.0,2022-04-12 23:30:00,19.0,31.0,23.0,22.0,24.0,92.867226,34.52833,33.0
1649808000000.0,2022-04-13 00:00:00,19.0,31.0,23.0,22.0,24.0,92.0,35.0,33.0
1649809800000.0,2022-04-13 00:30:00,19.0,31.727777,23.0,22.0,24.0,92.132774,35.0,33.0
1649811600000.0,2022-04-13 01:00:00,19.0,33.0,23.0,22.0,23.097221,92.867226,35.0,33.0
1649813400000.0,2022-04-13 01:30:00,20.035555,33.0,23.0,22.108889,24.805555,92.39833,35.0,33.0
1649815200000.0,2022-04-13 02:00:00,20.482222,33.0,23.0,24.0,25.0,95.0,34.47167,33.0
1649817000000.0,2022-04-13 02:30:00,20.0,33.0,23.42,24.0,25.0,95.0,34.0,33.452778
1649818800000.0,2022-04-13 03:00:00,20.517778,33.0,25.0,24.0,25.0,95.0,35.056667,34.0
1649820600000.0,2022-04-13 03:30:00,20.482222,33.0,25.0,24.0,25.0,95.0,36.0,34.0
1649822400000.0,2022-04-13 04:00:00,20.0,33.0,25.0,24.0,25.0,95.0,36.0,34.452778
1649824200000.0,2022-04-13 04:30:00,20.0,33.0,25.0,24.0,25.0,94.867226,36.0,35.452778
1649826000000.0,2022-04-13 05:00:00,20.0,33.0,25.0,24.0,25.0,94.0,36.0,36.0
1649827800000.0,2022-04-13 05:30:00,20.0,33.0,25.63,24.163334,25.0,94.0,37.056667,35.094444
1649829600000.0,2022-04-13 06:00:00,20.0,33.0,28.63,27.272223,27.708334,94.0,38.52833,36.26389
1649831400000.0,2022-04-13 06:30:00,20.0,33.0,33.1,32.49,33.416668,94.0,43.755,43.075
1649833200000.0,2022-04-13 07:00:00,20.517778,33.0,42.89,41.65333,44.833332,94.0,54.34,53.433334
1649835000000.0,2022-04-13 07:30:00,21.0,33.0,51.05,53.163334,52.319443,94.0,62.641666,63.169445
1649836800000.0,2022-04-13 08:00:00,21.0,33.0,55.0,56.054443,53.90278,94.0,65.528336,68.35833
1649838600000.0,2022-04-13 08:30:00,21.0,33.0,55.21,57.0,57.61111,94.0,68.113335,70.452774
1649840400000.0,2022-04-13 09:00:00,21.0,33.0,54.32,56.673332,58.90278,94.132774,62.603333,71.452774
